user_id,home_adm_cd2,home_adm_nm,adherence,hr_base,fitness,vulnerability,selfreport_bias
1129076000_0001,1129076000,장위1동,0.8643199164887267,68.15213621343555,-0.4249831016040161,-1.0523803204005946,-0.6299741986187223
1129076000_0002,1129076000,장위1동,0.9483018191894237,67.57150284793636,0.3233743483838166,0.33507059025216285,0.23971927990302858
1129076000_0003,1129076000,장위1동,0.8122500541390698,79.26036452657536,0.8641330488500532,-0.6169237069059407,-0.2087687922982881
1129076000_0004,1129076000,장위1동,0.9124542846582041,74.35424260886685,-0.08922911178582396,0.4907118609069987,-0.37574788135196824
1129077000_0000,1129077000,장위2동,0.8809089480825282,76.25711814479284,0.7687694152574881,-0.570809879153016,-0.5688902313824459
1129077000_0001,1129077000,장위2동,0.8553965743168882,66.63023943575675,-0.49205240844341125,0.10578343406243511,-0.5329594105660764
1129077000_0002,1129077000,장위2동,0.8932812775222443,75.21862559799521,0.3312793034635464,0.05098397226537391,-0.5829840827020506
1129077000_0003,1129077000,장위2동,0.9053778246451281,77.19450349724485,-0.17241885821013375,0.20411888427715874,-0.4365893339290525
1129077000_0004,1129077000,장위2동,0.7237339661945286,64.54022294306101,0.4788349040143513,-0.26947102479545926,0.12780436044772495
1129078000_0000,1129078000,장위3동,0.7805128624531154,58.837546525355414,0.3758394090675821,0.051112667138155515,-1.008267007778717
1129078000_0001,1129078000,장위3동,0.7106465788480559,63.417103571036876,-0.2443150161619698,-0.044107588852234425,-0.029799360456926063
1129078000_0002,1129078000,장위3동,0.7145211786765813,62.914541971682254,-0.09911264015408805,0.1276102992295726,0.4262915104237495
1129078000_0003,1129078000,장위3동,0.8348135011848207,78.7326519776305,-0.029062343633939655,-0.31231282526531545,-0.08543977419778982
1129078000_0004,1129078000,장위3동,0.8742977091857986,64.72346495446548,-0.7313856955969071,-0.5850479315036609,-0.5072365053518195
1129081000_0000,1129081000,석관동,0.7418546774761564,67.83107853878948,0.38567489564068913,-0.21427927965241986,2.109787540632648
1129081000_0001,1129081000,석관동,0.8829184534220352,76.75573179720124,-0.5226837259540379,-0.42895961123329,0.5036940449035436
1129081000_0002,1129081000,석관동,0.798473460147805,70.07828736226207,0.026198070983723027,0.5883827839514135,0.13932918272203212
1129081000_0003,1129081000,석관동,0.8029924520589696,76.11242526060165,0.37526024849037576,-0.9984157076680217,0.49066992066666004
1129081000_0004,1129081000,석관동,0.8166003139905215,68.14080127353085,0.20368499792209663,-0.37919180471597974,0.18676501860217665
1130553400_0000,1130553400,삼양동,0.8476713424995553,78.87840537723376,0.27842962719587194,-0.06056939840813443,0.8789407172633505
1130553400_0001,1130553400,삼양동,0.7026403573019764,68.36519615842673,0.013522714926389609,-0.08954580098290137,-1.7287356131805802
1130553400_0002,1130553400,삼양동,0.8888497138279498,69.09895592172971,-0.4616972600219049,0.04034314492150352,-0.6079150291366688
1130553400_0003,1130553400,삼양동,0.8730944769711304,70.28262753241492,0.8474741899184292,0.4408888133905428,0.3317651280543727
1130553400_0004,1130553400,삼양동,0.6138322497219919,71.96774252550307,0.8257055234559294,0.3772103981216886,-0.7958850393018232
1130553500_0000,1130553500,미아동,0.6908466698139215,64.80860529059143,0.26518560865617,0.4447429394784829,0.39410420986355194
1130553500_0001,1130553500,미아동,0.811327689856781,62.55962161924399,0.32116012332770827,-0.5096101070567014,0.4415253223946571
1130553500_0002,1130553500,미아동,0.9058048443352964,75.13774333718237,-0.12201470875959937,-0.3503378932217482,-0.3581088595289886
1130553500_0003,1130553500,미아동,0.9640463805616386,65.5001468631295,-0.07444071995780692,-0.6814919102361373,0.09404955697845045
1130553500_0004,1130553500,미아동,0.9204379895303245,67.61555757201708,0.17769411937106205,-0.7784483377776062,0.6612500892671684
1130554500_0000,1130554500,송중동,0.9670880013521276,79.75933652775552,-0.006086374992510746,0.034647953351483095,0.2309235078192821
1130554500_0001,1130554500,송중동,0.8872753009069998,75.8001550893803,0.3298198431400779,0.5582823515160422,0.649211195647283
1130554500_0002,1130554500,송중동,0.9615491207497318,78.27145626528593,0.14922360067756477,0.2946840680156651,-0.6155136074059409
1130554500_0003,1130554500,송중동,0.7158148510147242,72.85498005597258,-0.03722623728403394,0.6298426833903287,-0.28807230551457913
1130554500_0004,1130554500,송중동,0.8744179655267287,61.86638602344953,0.32426564112334066,1.0809985373533455,-0.7856285620589748
1130555500_0000,1130555500,송천동,0.9331816465097642,60.52928300642103,0.6566966421750281,0.32684500708237324,-0.01594356742037395
1130555500_0001,1130555500,송천동,0.7986406292550495,75.71590414436825,-0.2664723389810394,0.4182608490411825,-0.3894016644962432
1130555500_0002,1130555500,송천동,0.9759586773008164,57.86760637075563,0.030385790316464673,-1.0864419079087984,0.24241501434264393
1130555500_0003,1130555500,송천동,0.9583726232031061,65.36872010004777,-0.1184576158268502,-0.7934192022447893,0.05948978556887638
1130555500_0004,1130555500,송천동,0.6901879986492747,77.92378451159742,-0.07982428349889711,0.04172514968882037,0.7165208239170044
1130557500_0000,1130557500,삼각산동,0.8419267165282934,71.99481525332476,0.1297440875511677,-0.4792988788098096,0.5328207424628539
1130557500_0001,1130557500,삼각산동,0.8537619680274587,84.57808260507733,-0.029635522924442822,0.22294599629852177,-0.5255612291292733
1130557500_0002,1130557500,삼각산동,0.8550742135230125,75.24427631938909,0.6813963124836021,-0.026197951002872606,-0.4816565305119194
1130557500_0003,1130557500,삼각산동,0.9077028558348653,66.05703833771543,-0.48813415641905716,0.6397123611808743,0.09970927821091365
1130557500_0004,1130557500,삼각산동,0.8816275393853695,56.82748322726766,0.3088747703737726,0.9995831431913224,-0.5413801360050201
1130559500_0000,1130559500,번1동,0.9027705886673307,71.93660376473875,0.11847627833319192,-0.819598876123163,-0.247669153904509
1130559500_0001,1130559500,번1동,0.8877698771176517,60.68240030732637,0.5188451217037662,0.1595137727098707,-0.5729115433555191
1130559500_0002,1130559500,번1동,0.9586294704675421,69.80861440034977,0.44601652556056115,1.0656365036667255,-0.7587485656244691
1130559500_0003,1130559500,번1동,0.9129857496866078,75.27012691542444,0.3792837093559893,-0.47565215957274526,-1.461065247389368
1130559500_0004,1130559500,번1동,0.9284709562320872,68.29018108344542,-0.17384631290879396,-0.5304861939451408,0.06827990224981256
1130560300_0000,1130560300,번2동,0.9514720597387354,63.722341447974614,0.8816002060945389,-0.5418345038201292,-0.24203748379068313
1130560300_0001,1130560300,번2동,0.8768376567594702,64.99597303043991,-0.3786884815441917,-0.822556824090914,0.28882872729563497
1130560300_0002,1130560300,번2동,0.8042303947273596,61.692707770029344,-0.21272500911136716,0.019960639315478767,-0.6954212200285794
1130560300_0003,1130560300,번2동,0.8164454172689527,69.60137102740204,-0.2729727591185486,0.2129872964321872,-0.952259850320379
1130560300_0004,1130560300,번2동,0.8436093904725755,72.19895989524986,0.0880468188082879,0.5266772775611975,0.2538131644223421
1130560800_0000,1130560800,번3동,0.9018898325045198,70.69622569592319,0.15651468438382576,0.006212258221761614,-0.15649110081121478
1130560800_0001,1130560800,번3동,0.837749357373403,62.7809427193249,0.06667526838652019,-0.6402405407635732,-0.6887309322818946
1130560800_0002,1130560800,번3동,0.8899588722617067,63.00733282279383,0.06334026519377144,0.7565904830564093,0.3602002199274035
1130560800_0003,1130560800,번3동,0.9533320678471439,68.35486040183258,0.3365928531606224,0.29668651854994493,0.41416227633468794
1130560800_0004,1130560800,번3동,0.8410143683451252,61.52369413183611,-0.14945963809733,0.013114230595020208,-0.15264677723466524
1130561500_0000,1130561500,수유1동,0.8486988777031181,65.32995792968987,-0.1376188614547783,0.07397869196213043,-0.8729529793064856
1130561500_0001,1130561500,수유1동,0.8302429018707207,75.30516039346894,0.012667670076997727,1.157749218933146,-0.36869996989998394
1130561500_0002,1130561500,수유1동,0.8686613870906968,77.8363702218366,-0.04658808595879079,-0.28777311719457593,-0.9776245507598538
1130561500_0003,1130561500,수유1동,0.8667749523151215,81.47772791117363,0.38206209725924634,-0.1691279827408047,0.053710098627682126
1130561500_0004,1130561500,수유1동,0.8011478776304567,68.7643167488048,0.36335631401376167,-1.2948836143772033,0.8183522505990054
1130562500_0000,1130562500,수유2동,0.8130890264337604,69.44358876837518,0.25336945192494426,0.3171559735710276,0.42480915407671516
1130562500_0001,1130562500,수유2동,0.9607343403669032,66.07840283124084,0.5681634653562178,0.1842367516781277,0.11809359465397304
1130562500_0002,1130562500,수유2동,0.7921172480983663,71.81723311254211,0.12550431450878205,0.6637030136581231,-0.4566749011772165
1130562500_0003,1130562500,수유2동,0.8572984125130437,76.68227716412602,0.03889361529773636,-0.9374476533293802,0.6930028470904873
1130562500_0004,1130562500,수유2동,0.80910572109769,78.44747909695141,-0.4423249247500327,-0.1094510378282969,-0.5251300741522524
1130563500_0000,1130563500,수유3동,0.8074293801275861,48.79985437489643,-0.4960889558446067,-0.6736507064279188,0.1447396549281561
1130563500_0001,1130563500,수유3동,0.8158897502306203,71.98596274707937,0.360693807769093,-0.30345810925974964,0.9853676241102217
1130563500_0002,1130563500,수유3동,0.9592146554148715,63.28310581922953,-0.041667796447274016,-0.3542215122157858,-0.6201209523348481
1130563500_0003,1130563500,수유3동,0.8000816382909152,65.96812295117788,0.11217195130332856,0.011861596584498289,0.3757809349330478
1130563500_0004,1130563500,수유3동,0.7948691952018707,78.12531498494752,-0.09487638027633756,-0.09713881083900089,0.273986561088777
1130564500_0000,1130564500,우이동,0.8769510491924211,58.43259990005616,0.14933534861741124,0.32906560369936094,0.02746706954678199
1130564500_0001,1130564500,우이동,0.9020539444261736,72.96947507733114,0.33509773123426534,0.515742861984639,-0.09175620108103551
1130564500_0002,1130564500,우이동,0.9104285123118815,79.53348723373487,1.0745071977620535,0.14825017879322552,0.38280155035389984
1130564500_0003,1130564500,우이동,0.7693318046844918,64.46476370573995,-0.05581821586005863,-0.01779646630453908,0.3895194973135513
1130564500_0004,1130564500,우이동,0.8970422257377295,69.38694396010659,0.2679966999198591,0.18582120875385832,0.24241338692108436
1130566000_0000,1130566000,인수동,0.9571711267822787,70.64860955960037,-0.15775951652793235,-0.02667464262295812,0.37687301202106044
1130566000_0001,1130566000,인수동,0.6609801234364582,70.6070991706392,-0.2935768797807381,-0.07444906705329472,-0.2776723808575407
1130566000_0002,1130566000,인수동,0.7718912131107468,84.02189472747366,0.19797858269323373,0.23266404718888203,-0.737661811519961
1130566000_0003,1130566000,인수동,0.8445117046808144,57.591737255844265,0.29135320319381536,0.09231888771832582,-0.5802689208797862
1130566000_0004,1130566000,인수동,0.7962008934097239,65.48003856038356,0.4725239355853817,-0.07987711921155431,-2.284334650117645
1132051100_0000,1132051100,창1동,0.7811016913111796,71.96789853460035,0.45279707391505736,0.4418730694478035,2.0042943793024315
1132051100_0001,1132051100,창1동,0.8746694534180518,62.214987108230204,0.7841579494420722,-0.2635226987801997,0.08413249681146044
1132051100_0002,1132051100,창1동,0.9227084751413428,62.37188977018603,0.2693205506676056,-0.6589916077058645,0.08198181181114658
1132051100_0003,1132051100,창1동,0.8416891364677381,69.0013219232989,0.30478837606624204,-0.6000140776046525,-0.3409330577030515
1132051100_0004,1132051100,창1동,0.7776647982340078,74.89819436223684,-0.3682310960478443,0.5319640997566153,-1.311581977853488
1132051200_0000,1132051200,창2동,0.9447290822562687,80.66191890344041,-0.5598993533144092,-0.16006553238513085,0.25765949237873526
1132051200_0001,1132051200,창2동,0.726007051017107,68.36777782195732,-0.29738433260828834,-0.0969559461981224,-0.7825987479783166
1132051200_0002,1132051200,창2동,0.8477862810268079,74.99227705825365,0.5363826501812106,-0.5329824620415956,-1.0829907075083078
1132051200_0003,1132051200,창2동,0.9235627416959336,59.726935059086394,-0.47506964534166196,-0.40801006010468377,-0.8049091905608942
1132051200_0004,1132051200,창2동,0.8913253118484555,71.51483843133211,0.38436272588015236,-0.38133946516838774,-0.9473699656955348
1132051300_0000,1132051300,창3동,0.7421541933615922,60.64725813211413,-0.25171761930966613,-0.19271184691188148,0.28739135884059724
1132051300_0001,1132051300,창3동,0.9550961117625986,66.50041942030695,0.4232294778210777,0.05864761259321737,0.25434026197500004
1132051300_0002,1132051300,창3동,0.8599883062048613,79.22905509419512,0.3799442779350905,0.08544894469828888,-0.35373756408706736
1132051300_0003,1132051300,창3동,0.8584768239056177,66.89717902845331,0.28842887979998927,-0.22346950875321717,0.08879461799243446
1132051300_0004,1132051300,창3동,0.853259518110216,59.95357235858916,0.14671685583752578,0.4087015329387926,-1.4200426990006865
1132051400_0000,1132051400,창4동,0.8033946390399852,66.57654421219779,0.5475867416616995,-0.18210609535582017,-0.23300250179204443
1132051400_0001,1132051400,창4동,0.8644755976793472,63.90447270926393,0.4323493348345802,-0.48778499369315864,0.21185494567734633
1132051400_0002,1132051400,창4동,0.7261299259090378,78.49560788884469,0.20305765476588908,-0.31910385126206403,-0.06321909404044417
1132051400_0003,1132051400,창4동,0.771618290176797,73.32412249914626,0.2934555052982133,-1.6858718215290958,-0.783546831176747
1132051400_0004,1132051400,창4동,0.7448068948106512,70.57424307625097,-0.38660175284862275,0.5159284628121072,0.5961548527450843
1132051500_0000,1132051500,창5동,0.7762059558666162,68.38044251795806,-0.06924805825709218,-0.5677617686355212,0.24526627069486517
1132051500_0001,1132051500,창5동,0.9606064757500359,81.90918952810922,0.21234683625660772,0.5075342660323218,0.7674028965573014
1132051500_0002,1132051500,창5동,0.7828462132374977,71.00438956856895,0.29208499383889325,0.3489217638687111,0.049284894467335874
1132051500_0003,1132051500,창5동,0.7718375421941867,77.04880708602232,0.45093936811573276,-0.36618156203111424,-1.099434170169067
1132051500_0004,1132051500,창5동,0.8654272514502449,68.95592229862368,0.36559952601249524,0.2796652033858805,-1.155469944094988
1132052100_0000,1132052100,도봉1동,0.8028313750522134,78.55189940982342,-0.6035137859102299,-0.06419630846710739,-0.5084007349189854
1132052100_0001,1132052100,도봉1동,0.7872258810409947,74.20256927163724,0.21562144956664242,-0.19437373814005207,-0.9671650345124114
1132052100_0002,1132052100,도봉1동,0.8463455905416073,59.381201857277844,0.3980881577888164,-0.022168655430291086,-0.18731976596594194
1132052100_0003,1132052100,도봉1동,0.8285273260317769,83.27950401048349,0.4803664520031233,-0.5161008214112557,-0.10866106218695822
1132052100_0004,1132052100,도봉1동,0.8337357720242704,84.0343806072542,-0.7002381548862773,-1.3008041477860823,-0.28587654087711817
1132052200_0000,1132052200,도봉2동,0.7912578361442459,69.56870060171873,-0.27780207264216045,-0.6968162639589709,-0.015775976625638424
1132052200_0001,1132052200,도봉2동,0.870836008340366,78.44062740024052,0.26405542735214615,1.5345030344512447,-0.37004991517464403
